date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,t1open,t1_ret_on_t1open,t2_ret_on_t1open,t3_ret_on_t1open,t4_ret_on_t1open,t5_ret_on_t1open,t6_ret_on_t1open,t7_ret_on_t1open,t8_ret_on_t1open,t9_ret_on_t1open,t10_ret_on_t1open,t11_ret_on_t1open,t12_ret_on_t1open,t13_ret_on_t1open,t14_ret_on_t1open,t15_ret_on_t1open,t16_ret_on_t1open,t17_ret_on_t1open,t18_ret_on_t1open,t19_ret_on_t1open,t20_ret_on_t1open,t21_ret_on_t1open,t22_ret_on_t1open,t23_ret_on_t1open,t24_ret_on_t1open,t25_ret_on_t1open,t26_ret_on_t1open,t27_ret_on_t1open,t28_ret_on_t1open,t29_ret_on_t1open,t30_ret_on_t1open,t31_ret_on_t1open,t32_ret_on_t1open,t33_ret_on_t1open,t34_ret_on_t1open,t35_ret_on_t1open,t36_ret_on_t1open,t37_ret_on_t1open,t38_ret_on_t1open,t39_ret_on_t1open,t40_ret_on_t1open
2015-03-12,000002.SZ,20150312,9.66,9.85,9.58,9.79,9.56,0.22999999999999865,2.41,1818728.52,2208554.3862,123.296,9.83,-0.3051881993896166,1.831129196337744,2.9501525940996753,7.121057985757884,4.883011190233977,7.121057985757884,8.85045778229907,6.307222787385536,4.170905391658186,5.49338758901321,8.85045778229907,16.07324516785351,12.614445574771116,11.80061037639879,10.783316378433373,9.664292980671396,11.80061037639879,12.614445574771116,19.32858596134284,16.683621566632766,17.090539165818907,15.055951169888093,13.326551373346906,16.581892166836234,19.532044760935907,15.768056968463885,18.00610376398779,21.261444557477116,20.2441505595117,17.497456765005094,19.837232960325537,15.666327568667327,16.07324516785351,19.023397761953188,18.616480162767047,12.20752797558493,10.478128179043743,10.885045778229907,12.512716174974582,14.649033570701931
2015-03-13,000002.SZ,20150313,9.83,9.93,9.74,9.8,9.79,0.010000000000001565,0.1,1334069.73,1637333.0459999999,123.296,9.9,1.1111111111111072,2.2222222222222143,6.363636363636349,4.141414141414135,6.363636363636349,8.080808080808065,5.555555555555536,3.4343434343434343,4.747474747474745,8.080808080808065,15.25252525252525,11.818181818181817,11.010101010101003,10.000000000000009,8.888888888888879,11.010101010101003,11.818181818181817,18.48484848484848,15.858585858585862,16.262626262626245,14.242424242424235,12.525252525252517,15.75757575757577,18.686868686868685,14.949494949494957,17.17171717171717,20.4040404040404,19.393939393939384,16.666666666666675,18.98989898989898,14.848484848484844,15.25252525252525,18.181818181818166,17.777777777777782,11.41414141414141,9.696969696969692,10.1010101010101,11.717171717171727,13.838383838383827,12.62626262626263
2015-03-16,000002.SZ,20150316,9.9,10.04,9.82,10.01,9.8,0.20999999999999908,2.14,1753781.83,2175852.2204,123.296,10.09,0.29732408325073845,4.360753221010905,2.1803766105054523,4.360753221010905,6.045589692765119,3.5678889990089058,1.4866204162537144,2.775024777006929,6.045589692765119,13.082259663032714,9.712586719524285,8.919722497522308,7.9286422200198325,6.838453914767095,8.919722497522308,9.712586719524285,16.253716551040643,13.67690782953419,14.07333994053519,12.091179385530237,10.406342913776022,13.577799801783952,16.451932606541142,12.784935579781976,14.965312190287406,18.136769078295334,17.145688800792858,14.46977205153619,16.749256689791856,12.685827552031714,13.082259663032714,15.956392467789883,15.559960356788904,9.316154608523286,7.631318136769072,8.027750247770072,9.613478691774047,11.694747274529238,10.505450941526263,16.749256689791856
2015-03-17,000002.SZ,20150317,10.09,10.21,10.02,10.12,10.01,0.10999999999999943,1.1,2128349.13,2687890.5425,123.296,10.13,3.948667324777877,1.7769002961500524,3.948667324777877,5.626850937808481,3.1589338598222882,1.0858835143139123,2.3692003948667217,5.626850937808481,12.635735439289242,9.279368213228034,8.489634748272445,7.502467917077982,6.416584402764047,8.489634748272445,9.279368213228034,15.794669299111552,13.228035538005912,13.622902270483706,11.648568608094756,9.970384995064151,13.129318854886485,15.992102665350426,12.339585389930896,14.51135241855872,17.67028627838103,16.683119447186566,14.0177690029615,16.288252714708772,12.240868706811426,12.635735439289242,15.498519249753183,15.103652517275412,8.88450148075024,7.206317867719636,7.60118460019743,9.180651530108586,11.253701875616962,10.0691016781836,16.288252714708772,15.399802566633758
2015-03-18,000002.SZ,20150318,10.13,10.58,10.13,10.53,10.12,0.41000000000000014,4.05,2895467.76,3741534.0093,123.296,10.48,-1.6221374045801484,0.4770992366412097,2.099236641221358,-0.2862595419847458,-2.2900763358778664,-1.0496183206107013,2.099236641221358,8.874045801526709,5.629770992366412,4.866412213740445,3.912213740458026,2.8625954198473247,4.866412213740445,5.629770992366412,11.92748091603053,9.446564885496178,9.828244274809151,7.919847328244267,6.297709923664119,9.35114503816794,12.118320610687029,8.587786259541996,10.687022900763354,13.740458015267176,12.786259541984734,10.209923664122144,12.404580152671741,8.492366412213737,8.874045801526709,11.641221374045795,11.259541984732824,5.2480916030534175,3.625954198473269,4.007633587786263,5.534351145038174,7.538167938931295,6.393129770992356,12.404580152671741,11.545801526717558,8.206106870229002
2015-03-19,000002.SZ,20150319,10.48,10.48,10.22,10.31,10.53,-0.21999999999999886,-2.09,2129788.91,2747447.1235,123.296,10.37,1.5429122468659573,3.182256509161041,0.7714561234329897,-1.2536162005785778,0.0,3.182256509161041,10.028929604628756,6.750241080038588,5.978784956605598,5.014464802314378,3.953712632594031,5.978784956605598,6.750241080038588,13.11475409836067,10.607521697203492,10.993249758919976,9.064609450337535,7.425265188042451,10.511089681774365,13.307618129218902,9.739633558341376,11.86113789778207,14.946962391513985,13.982642237222764,11.378977820636461,13.596914175506281,9.64320154291225,10.028929604628756,12.82545805207329,12.439729990356806,6.364513018322082,4.725168756026998,5.110896817743504,6.653809064609462,8.67888138862103,7.521697203471556,13.596914175506281,12.729026036644164,9.353905496624893,6.943105110896819
2015-03-20,000002.SZ,20150320,10.37,10.7,10.24,10.53,10.31,0.21999999999999886,2.13,3494016.17,4561069.4816,123.296,10.66,0.37523452157597337,-1.9699812382739323,-3.9399624765478425,-2.7204502814259013,0.37523452157597337,7.035647279549728,3.8461538461538547,3.0956848030018858,2.157598499061919,1.1257035647279423,3.0956848030018858,3.8461538461538547,10.037523452157604,7.598499061913699,7.973733583489673,6.0975609756097615,4.502814258911814,7.504690431519712,10.22514071294558,6.754221388367743,8.818011257035652,11.819887429643527,10.88180112570356,8.34896810506567,10.506566604127565,6.660412757973733,7.035647279549728,9.756097560975597,9.380863039399623,3.470919324577859,1.8761726078799112,2.251407129455907,3.7523452157598447,5.722326454033766,4.596622889305824,10.506566604127565,9.662288930581608,6.378986866791747,4.03377110694183,6.378986866791747
2015-03-23,000002.SZ,20150323,10.66,10.94,10.62,10.7,10.53,0.16999999999999993,1.61,3313611.97,4458518.4789,123.296,10.71,-2.4276377217553824,-4.388422035480866,-3.1746031746031855,-0.0933706816059865,6.5359477124183,3.361344537815114,2.614379084967311,1.680672268907557,0.6535947712418055,2.614379084967311,3.361344537815114,9.523809523809511,7.096171802054152,7.469654528478054,5.602240896358546,4.014939309056964,7.002801120448177,9.710550887021462,6.2558356676003735,8.309990662931831,11.297852474323044,10.36414565826329,7.843137254901955,9.990662931839388,6.162464985994376,6.5359477124183,9.243697478991585,8.870214752567684,2.9878618113912125,1.4005602240896309,1.7740429505135324,3.2679738562091387,5.228758169934622,4.108309990662917,9.990662931839388,9.15032679738561,5.882352941176472,3.548085901027065,5.882352941176472,5.1353874883286466
2015-03-24,000002.SZ,20150324,10.71,10.72,10.3,10.45,10.7,-0.25,-2.34,2656169.43,3473050.2347,123.296,10.45,-2.0095693779904167,-0.7655502392344471,2.392344497607657,9.18660287081341,5.93301435406699,5.167464114832554,4.210526315789487,3.157894736842115,5.167464114832554,5.93301435406699,12.248803827751198,9.76076555023926,10.143540669856455,8.229665071770341,6.602870813397144,9.665071770334954,12.440191387559807,8.899521531100497,11.004784688995217,14.066985645933027,13.11004784688996,10.526315789473696,12.72727272727272,8.80382775119617,9.18660287081341,11.961722488038284,11.578947368421066,5.550239234449772,3.923444976076551,4.306220095693791,5.8373205741626855,7.846889952153124,6.698564593301448,12.72727272727272,11.86602870813398,8.516746411483256,6.124401913875599,8.516746411483256,7.75119617224882,8.516746411483256
2015-03-25,000002.SZ,20150325,10.45,10.45,10.17,10.24,10.45,-0.20999999999999908,-2.01,2073761.23,2661617.3317,123.296,10.17,1.9665683382497523,5.211406096361837,12.192723697148477,8.849557522123908,8.062930186824001,7.079646017699126,5.998033431661742,8.062930186824001,8.849557522123908,15.339233038348077,12.782694198623412,13.176007866273354,11.209439528023601,9.537856440511305,12.684365781710927,15.535889872173069,11.897738446411022,14.060963618485744,17.207472959685344,16.22418879056047,13.569321533923318,15.830875122910527,11.799410029498514,12.192723697148477,15.04424778761062,14.650934119960679,8.456243854473943,6.784660766961648,7.177974434611611,8.751229105211422,10.816125860373639,9.63618485742379,15.830875122910527,14.945919370698135,11.504424778761058,9.046214355948878,11.504424778761058,10.717797443461151,11.504424778761058,14.15929203539823
2015-03-26,000002.SZ,20150326,10.17,10.45,10.07,10.37,10.24,0.129999999999999,1.27,2090007.74,2680422.9827,123.296,10.56,1.325757575757569,8.049242424242431,4.829545454545459,4.071969696969702,3.125,2.083333333333326,4.071969696969702,4.829545454545459,11.079545454545459,8.617424242424242,8.99621212121211,7.102272727272729,5.492424242424243,8.52272727272727,11.26893939393938,7.765151515151514,9.84848484848484,12.878787878787868,11.931818181818187,9.375,11.553030303030297,7.670454545454541,8.049242424242431,10.795454545454541,10.416666666666652,4.450757575757569,2.840909090909083,3.2196969696969724,4.734848484848486,6.72348484848484,5.5871212121212155,11.553030303030297,10.700757575757569,7.386363636363624,5.018939393939381,7.386363636363624,6.628787878787867,7.386363636363624,9.943181818181813,13.920454545454541
2015-03-27,000002.SZ,20150327,10.56,10.7,10.43,10.7,10.37,0.3300000000000001,3.18,3441589.89,4549707.3387,123.296,10.74,6.238361266294223,3.0726256983240274,2.3277467411545683,1.3966480446927498,0.3724394785847185,2.3277467411545683,3.0726256983240274,9.21787709497206,6.797020484171323,7.169459962756042,5.307262569832405,3.724394785847296,6.703910614525155,9.404096834264418,5.959031657355696,8.007448789571692,10.986964618249528,10.05586592178771,7.5418994413407825,9.683426443202968,5.865921787709483,6.238361266294223,8.93854748603351,8.566108007448792,2.7001862197392867,1.1173184357541777,1.4897579143389184,2.9795158286778367,4.934823091247664,3.8175046554934866,9.683426443202968,8.845437616387319,5.586592178770955,3.2588454376163867,5.586592178770955,4.841713221601496,5.586592178770955,8.10055865921786,12.011173184357538,17.59776536312849
2015-03-30,000002.SZ,20150330,10.74,11.6,10.56,11.41,10.7,0.7100000000000009,6.64,6361647.86,8775743.8574,123.296,11.9,-6.974789915966384,-7.647058823529418,-8.487394957983197,-9.411764705882364,-7.647058823529418,-6.974789915966384,-1.4285714285714235,-3.6134453781512588,-3.2773109243697474,-4.957983193277304,-6.386554621848739,-3.6974789915966366,-1.260504201680679,-4.369747899159659,-2.5210084033613467,0.1680672268907557,-0.6722689075630228,-2.941176470588236,-1.0084033613445453,-4.453781512605048,-4.117647058823525,-1.6806722689075682,-2.0168067226890796,-7.310924369747907,-8.73949579831933,-8.403361344537819,-7.058823529411762,-5.294117647058827,-6.302521008403361,-1.0084033613445453,-1.764705882352946,-4.705882352941182,-6.80672268907564,-4.705882352941182,-5.378151260504205,-4.705882352941182,-2.436974789915969,1.092436974789912,6.1344537815126055,3.6974789915966255
2015-03-31,000002.SZ,20150331,11.9,11.99,10.94,11.07,11.41,-0.33999999999999986,-2.98,7481473.7,10756474.8354,123.296,11.0,-0.09090909090908594,-0.9999999999999898,-2.0000000000000018,-0.09090909090908594,0.6363636363636349,6.63636363636364,4.2727272727272725,4.6363636363636385,2.8181818181818308,1.2727272727272698,4.181818181818198,6.818181818181812,3.4545454545454657,5.454545454545445,8.363636363636374,7.454545454545447,5.000000000000004,7.090909090909081,3.3636363636363464,3.7272727272727346,6.363636363636349,6.000000000000005,0.27272727272726893,-1.272727272727281,-0.9090909090909038,0.5454545454545601,2.4545454545454426,1.3636363636363669,7.090909090909081,6.272727272727274,3.0909090909090997,0.8181818181818068,3.0909090909090997,2.3636363636363678,3.0909090909090997,5.545454545454542,9.363636363636353,14.81818181818182,12.181818181818183,4.545454545454541
2015-04-01,000002.SZ,20150401,11.0,11.1,10.79,10.99,11.07,-0.08000000000000007,-0.72,3758034.67,5137432.5275,123.296,11.02,-1.1796733212341093,-2.177858439201452,-0.27223230490017736,0.45372050816696596,6.442831215970979,4.083484573502738,4.446460980036293,2.6315789473684292,1.0889292196007316,3.9927404718693493,6.624319419237756,3.266787658802195,5.263157894736836,8.166969147005453,7.259528130671522,4.8094373865698925,6.896551724137923,3.176043557168784,3.539019963702361,6.170598911070768,5.807622504537213,0.09074410163338875,-1.4519056261342977,-1.0889292196007205,0.3629764065335772,2.268602540834852,1.1796733212341204,6.896551724137923,6.079854809437379,2.9038112522685955,0.6352087114337657,2.9038112522685955,2.1778584392014633,2.9038112522685955,5.353901996370225,9.165154264972774,14.609800362976411,11.978221415607981,4.355716878402904,4.355716878402904
2015-04-02,000002.SZ,20150402,11.02,11.15,10.76,10.89,10.99,-0.09999999999999963,-0.91,3199246.38,4366632.7626,123.296,10.74,0.3724394785847185,2.3277467411545683,3.0726256983240274,9.21787709497206,6.797020484171323,7.169459962756042,5.307262569832405,3.724394785847296,6.703910614525155,9.404096834264418,5.959031657355696,8.007448789571692,10.986964618249528,10.05586592178771,7.5418994413407825,9.683426443202968,5.865921787709483,6.238361266294223,8.93854748603351,8.566108007448792,2.7001862197392867,1.1173184357541777,1.4897579143389184,2.9795158286778367,4.934823091247664,3.8175046554934866,9.683426443202968,8.845437616387319,5.586592178770955,3.2588454376163867,5.586592178770955,4.841713221601496,5.586592178770955,8.10055865921786,12.011173184357538,17.59776536312849,14.897579143389205,7.076350093109873,7.076350093109873,10.986964618249528
2015-04-03,000002.SZ,20150403,10.74,10.8,10.57,10.78,10.89,-0.1100000000000012,-1.01,3565631.88,4752984.9182,123.296,10.8,1.7592592592592604,2.499999999999991,8.611111111111104,6.203703703703711,6.5740740740740655,4.722222222222228,3.1481481481481444,6.111111111111112,8.79629629629628,5.370370370370381,7.407407407407396,10.370370370370363,9.444444444444432,6.944444444444442,9.074074074074057,5.277777777777759,5.6481481481481355,8.333333333333325,7.9629629629629495,2.1296296296296147,0.5555555555555536,0.92592592592593,2.4074074074074137,4.351851851851851,3.240740740740744,9.074074074074057,8.240740740740726,4.999999999999982,2.6851851851851682,4.999999999999982,4.2592592592592515,4.999999999999982,7.499999999999996,11.388888888888872,16.94444444444445,14.25925925925926,6.481481481481466,6.481481481481466,10.370370370370363,9.81481481481481
2015-04-07,000002.SZ,20150407,10.8,11.0,10.71,10.99,10.78,0.21000000000000085,1.95,3753195.04,5085149.5072,123.296,10.99,0.7279344858962755,6.733393994540493,4.367606915377631,4.7315741583257465,2.91173794358508,1.364877161055511,4.276615104640591,6.915377616014551,3.5486806187443154,5.55050045495904,8.46223839854412,7.552320291173786,5.095541401273884,7.188353048225649,3.4576888080072754,3.821656050955413,6.460418562329373,6.0964513193812575,0.36396724294813776,-1.1828935395814422,-0.8189262966333044,0.6369426751592355,2.547770700636942,1.455868971792551,7.188353048225649,6.369426751592355,3.1847133757961776,0.9099181073703333,3.1847133757961776,2.456778889899902,3.1847133757961776,5.64149226569608,9.463148316651493,14.922656960873537,12.283894449499533,4.6405823475887065,4.6405823475887065,8.46223839854412,7.916287534121924,9.736123748862614
2015-04-08,000002.SZ,20150408,10.99,11.15,10.74,11.07,10.99,0.08000000000000007,0.73,4489815.16,6141003.0579,123.296,11.08,5.866425992779778,3.5198555956678756,3.8808664259927683,2.0758122743682383,0.5415162454873723,3.429602888086647,6.046931407942235,2.7075812274368394,4.693140794223827,7.581227436823101,6.678700361010836,4.241877256317705,6.3176895306859215,2.6173285198555885,2.9783393501805033,5.595667870036092,5.234657039711199,-0.4512635379061436,-1.9855595667870096,-1.6245487364620947,-0.18050541516244634,1.7148014440433235,0.631768953068601,6.3176895306859215,5.505415162454863,2.3465703971119023,0.09025270758122872,2.3465703971119023,1.6245487364620947,2.3465703971119023,4.7833935018050555,8.574007220216595,13.989169675090253,11.371841155234662,3.790613718411562,3.790613718411562,7.581227436823101,7.039711191335729,8.844765342960304,8.39350180505416
2015-04-09,000002.SZ,20150409,11.08,11.87,10.82,11.73,11.07,0.6600000000000001,5.96,7171546.62,10099959.939,123.296,11.44,0.2622377622377714,0.6118881118881037,-1.1363636363636243,-2.622377622377614,0.17482517482518833,2.7097902097902082,-0.5244755244755095,1.3986013986013957,4.195804195804209,3.321678321678334,0.9615384615384803,2.9720279720279796,-0.6118881118881148,-0.2622377622377603,2.2727272727272707,1.9230769230769384,-3.5839160839160833,-5.069930069930074,-4.7202797202797075,-3.321678321678312,-1.4860139860139898,-2.534965034965031,2.9720279720279796,2.1853146853146876,-0.8741258741258751,-3.0594405594405516,-0.8741258741258751,-1.5734265734265729,-0.8741258741258751,1.4860139860139787,5.157342657342667,10.402097902097918,7.8671328671328755,0.5244755244755206,0.5244755244755206,4.195804195804209,3.6713286713286664,5.419580419580439,4.982517482517479,9.003496503496521
